step,w_exact,w_char,w_pattern,w_affix,w_length,difficulty_multiplier,exact_match_raw,char_overlap_raw,pattern_raw,affix_raw,length_penalty_raw,exact_match_norm,char_overlap_norm,pattern_norm,affix_norm,length_penalty_norm,composite_pre,composite_with_length,composite_predicted,reward_scalar,composite_diff,parse_success
225,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6000185553027297,0.0,0.9186197916666667,1.0,0.1875,0.6000185553027297,0.0,0.9186197916666667,1.0,0.28686569022721264,0.28686569022721264,0.3442388282726552,0.3442388282726552,,1.0
223,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6052057266582261,0.0,0.9680989583333333,1.0,0.125,0.6052057266582261,0.0,0.9680989583333333,1.0,0.2678510411649786,0.2678510411649786,0.3214212493979743,0.3214212493979743,,1.0
224,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.375,0.7526791821380168,0.0,1.0,1.0,0.375,0.7526791821380168,0.0,1.0,1.0,0.40053583642760343,0.40053583642760343,0.4806430037131241,0.4806430037131241,,1.0
226,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.573442824748126,0.0,0.90625,1.0,0.125,0.573442824748126,0.0,0.90625,1.0,0.2553135649496253,0.2553135649496253,0.30637627793955025,0.30637627793955025,,1.0
225,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.17578125,0.5828452732243388,0.0,0.8997395833333334,1.0,0.17578125,0.5828452732243388,0.0,0.8997395833333334,1.0,0.2768555129782011,0.2768555129782011,0.3322266155738413,0.3322266155738413,,1.0
227,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6284213320375913,0.0,1.0,1.0,0.25,0.6284213320375913,0.0,1.0,1.0,0.32568426640751835,0.32568426640751835,0.3908211196890219,0.3908211196890219,,1.0
226,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.12890625,0.5795913692286253,0.0,0.8759765625,1.0,0.12890625,0.5795913692286253,0.0,0.8759765625,1.0,0.25507843009572506,0.25507843009572506,0.30609411611487014,0.30609411611487014,,1.0
228,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6400622691830038,0.0,0.982421875,1.0,0.25,0.6400622691830038,0.0,0.982421875,1.0,0.3262546413366008,0.3262546413366008,0.3915055696039209,0.3915055696039209,,0.998046875
229,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.7004087572227286,0.0,1.0,1.0,0.25,0.7004087572227286,0.0,1.0,1.0,0.34008175144454567,0.34008175144454567,0.40809810173345484,0.40809810173345484,,1.0
227,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.220703125,0.6299540182556282,0.0,1.0,1.0,0.220703125,0.6299540182556282,0.0,1.0,1.0,0.3142720536511257,0.3142720536511257,0.3771264643813508,0.3771264643813508,,1.0
230,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.123046875,0.5975077008310388,0.0,0.966796875,1.0,0.123046875,0.5975077008310388,0.0,0.966796875,1.0,0.26539997766620776,0.26539997766620776,0.3184799731994493,0.3184799731994493,,1.0
228,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.251953125,0.6250876517084054,0.0,1.0,1.0,0.251953125,0.6250876517084054,0.0,1.0,1.0,0.3257987803416811,0.3257987803416811,0.3909585364100173,0.3909585364100173,,1.0
231,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.7016497814245803,0.0,0.953125,1.0,0.25,0.7016497814245803,0.0,0.953125,1.0,0.3356424562849161,0.3356424562849161,0.40277094754189924,0.40277094754189924,,1.0
229,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.7142718073795111,0.0,1.0,1.0,0.28125,0.7142718073795111,0.0,1.0,1.0,0.35535436147590227,0.35535436147590227,0.42642523377108266,0.42642523377108266,,1.0
232,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.7279831233253145,0.0,0.9765625,1.0,0.21875,0.7279831233253145,0.0,0.9765625,1.0,0.330752874665063,0.330752874665063,0.3969034495980755,0.3969034495980755,,1.0
230,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.123046875,0.5996694933360365,0.0,0.96875,1.0,0.123046875,0.5996694933360365,0.0,0.96875,1.0,0.2660276486672073,0.2660276486672073,0.3192331784006487,0.3192331784006487,,0.99609375
233,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5893792845160448,0.0,0.9287109375,1.0,0.1875,0.5893792845160448,0.0,0.9287109375,1.0,0.28574695065320893,0.28574695065320893,0.3428963407838508,0.3428963407838508,,1.0
231,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.7106042705443911,0.0,0.953125,1.0,0.25,0.7106042705443911,0.0,0.953125,1.0,0.33743335410887826,0.33743335410887826,0.4049200249306539,0.4049200249306539,,1.0
232,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.23828125,0.7274135807320895,0.0,0.970703125,1.0,0.23828125,0.7274135807320895,0.0,0.970703125,1.0,0.33786552864641795,0.33786552864641795,0.4054386343757015,0.4054386343757015,,1.0
234,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6277420088207639,0.0,1.0,1.0,0.1875,0.6277420088207639,0.0,1.0,1.0,0.3005484017641528,0.3005484017641528,0.36065808211698336,0.36065808211698336,,0.998046875
233,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6099762674370086,0.0,0.9091796875,1.0,0.1875,0.6099762674370086,0.0,0.9091796875,1.0,0.2879132222374017,0.2879132222374017,0.3454958666848821,0.3454958666848821,,1.0
235,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.138671875,0.5854650774146624,0.0,1.0,1.0,0.138671875,0.5854650774146624,0.0,1.0,1.0,0.2725617654829325,0.2725617654829325,0.32707411857951896,0.32707411857951896,,0.998046875
234,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.19921875,0.6814237064321864,0.0,0.9990234375,1.0,0.19921875,0.6814237064321864,0.0,0.9990234375,1.0,0.3158745850364373,0.3158745850364373,0.3790495020437248,0.3790495020437248,,1.0
236,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.25,0.6564553575255622,0.0,0.96875,1.0,0.25,0.6564553575255622,0.0,0.96875,1.0,0.3281660715051125,0.3281660715051125,0.39379928580613494,0.39379928580613494,,0.998046875
237,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.185546875,0.6141037664211002,0.0,0.9833984375,1.0,0.185546875,0.6141037664211002,0.0,0.9833984375,1.0,0.29537934703422003,0.29537934703422003,0.35445521644106404,0.35445521644106404,,1.0
235,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.12890625,0.5903216166749579,0.0,1.0,1.0,0.12890625,0.5903216166749579,0.0,1.0,1.0,0.26962682333499166,0.26962682333499166,0.3235521880019899,0.3235521880019899,,0.99609375
238,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2578125,0.6741479409833343,0.0,0.9518229166666666,1.0,0.2578125,0.6741479409833343,0.0,0.9518229166666666,1.0,0.33313687986333357,0.33313687986333357,0.3997642558360002,0.3997642558360002,,1.0
236,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.216796875,0.6606364545832701,0.0,0.96875,1.0,0.216796875,0.6606364545832701,0.0,0.96875,1.0,0.31572104091665404,0.31572104091665404,0.37886524909998487,0.37886524909998487,,1.0
239,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.142578125,0.5759854711675543,0.0,1.0,1.0,0.142578125,0.5759854711675543,0.0,1.0,1.0,0.2722283442335109,0.2722283442335109,0.326674013080213,0.326674013080213,,1.0
237,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.166015625,0.608624105538988,0.0,0.96875,1.0,0.166015625,0.608624105538988,0.0,0.96875,1.0,0.28500607110779763,0.28500607110779763,0.34200728532935715,0.34200728532935715,,1.0
238,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.265625,0.6643393719586577,0.0,0.9518229166666666,1.0,0.265625,0.6643393719586577,0.0,0.9518229166666666,1.0,0.3343001660583983,0.3343001660583983,0.40116019927007784,0.40116019927007784,,1.0
240,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6635935729271836,0.0,0.96875,1.0,0.21875,0.6635935729271836,0.0,0.96875,1.0,0.3170937145854368,0.3170937145854368,0.38051245750252405,0.38051245750252405,,1.0
239,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15234375,0.5521197248632277,0.0,1.0,1.0,0.15234375,0.5521197248632277,0.0,1.0,1.0,0.2713614449726456,0.2713614449726456,0.32563373396717465,0.32563373396717465,,1.0
241,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6285899022192192,0.0,0.984375,1.0,0.21875,0.6285899022192192,0.0,0.984375,1.0,0.31165548044384395,0.31165548044384395,0.3739865765326126,0.3739865765326126,,1.0
240,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.26953125,0.6631122029236962,0.0,0.96875,1.0,0.26953125,0.6631122029236962,0.0,0.96875,1.0,0.3373099405847393,0.3373099405847393,0.40477192870168716,0.40477192870168716,,1.0
242,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.212890625,0.7034384351651248,0.0,0.9375,1.0,0.212890625,0.7034384351651248,0.0,0.9375,1.0,0.31959393703302497,0.31959393703302497,0.3835127244396299,0.3835127244396299,,1.0
241,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.181640625,0.5849478678940636,0.0,0.9833984375,1.0,0.181640625,0.5849478678940636,0.0,0.9833984375,1.0,0.2879856673288128,0.2879856673288128,0.34558280079457526,0.34558280079457526,,1.0
243,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.22265625,0.6190775188338773,0.0,0.96875,1.0,0.22265625,0.6190775188338773,0.0,0.96875,1.0,0.3097530037667755,0.3097530037667755,0.3717036045201305,0.3717036045201305,,1.0
242,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.216796875,0.691982860663017,0.0,0.9388020833333333,1.0,0.216796875,0.691982860663017,0.0,0.9388020833333333,1.0,0.31899553046593676,0.31899553046593676,0.38279463655912405,0.38279463655912405,,1.0
244,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.279296875,0.6800658866544045,0.0,0.994140625,1.0,0.279296875,0.6800658866544045,0.0,0.994140625,1.0,0.34714598983088096,0.34714598983088096,0.4165751877970571,0.4165751877970571,,1.0
243,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2421875,0.6358828138018433,0.0,0.96875,1.0,0.2421875,0.6358828138018433,0.0,0.96875,1.0,0.3209265627603687,0.3209265627603687,0.3851118753124424,0.3851118753124424,,1.0
245,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6955629118921081,0.0,1.0,1.0,0.28125,0.6955629118921081,0.0,1.0,1.0,0.3516125823784217,0.3516125823784217,0.4219350988541059,0.4219350988541059,,1.0
246,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.220703125,0.6513254287912196,0.0,0.9729817708333333,1.0,0.220703125,0.6513254287912196,0.0,0.9729817708333333,1.0,0.3158445128415772,0.3158445128415772,0.3790134154098927,0.3790134154098927,,1.0
244,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3125,0.7252526329983666,0.0,1.0,1.0,0.3125,0.7252526329983666,0.0,1.0,1.0,0.37005052659967336,0.37005052659967336,0.444060631919608,0.444060631919608,,0.998046875
247,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5964726687281994,0.0,0.9791666666666667,1.0,0.1875,0.5964726687281994,0.0,0.9791666666666667,1.0,0.29221120041230664,0.29221120041230664,0.3506534404947679,0.3506534404947679,,1.0
245,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.251953125,0.7127367130302382,0.0,1.0,1.0,0.251953125,0.7127367130302382,0.0,1.0,1.0,0.3433285926060477,0.3433285926060477,0.41199431112725715,0.41199431112725715,,1.0
248,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.169921875,0.6664370291514731,0.0,0.953125,1.0,0.169921875,0.6664370291514731,0.0,0.953125,1.0,0.2965686558302947,0.2965686558302947,0.35588238699635355,0.35588238699635355,,1.0
246,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.203125,0.6654402958603767,0.0,0.9729817708333333,1.0,0.203125,0.6654402958603767,0.0,0.9729817708333333,1.0,0.31163623625540876,0.31163623625540876,0.37396348350649045,0.37396348350649045,,1.0
249,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5816357584822905,0.0,0.96875,1.0,0.1875,0.5816357584822905,0.0,0.96875,1.0,0.28820215169645813,0.28820215169645813,0.34584258203574975,0.34584258203574975,,1.0
247,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.158203125,0.6048579927284843,0.0,0.9791666666666667,1.0,0.158203125,0.6048579927284843,0.0,0.9791666666666667,1.0,0.28216951521236355,0.28216951521236355,0.33860341825483625,0.33860341825483625,,1.0
250,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.154296875,0.6095721095220554,0.0,0.890625,1.0,0.154296875,0.6095721095220554,0.0,0.890625,1.0,0.27269567190441113,0.27269567190441113,0.32723480628529333,0.32723480628529333,,1.0
251,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6340708708425915,0.0,0.9479166666666667,1.0,0.21875,0.6340708708425915,0.0,0.9479166666666667,1.0,0.30910584083518505,0.30910584083518505,0.370927009002222,0.370927009002222,,1.0
248,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.683941353954985,0.0,0.953125,1.0,0.21875,0.683941353954985,0.0,0.953125,1.0,0.319600770790997,0.319600770790997,0.3835209249491963,0.3835209249491963,,0.998046875
249,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.18359375,0.5876586875469922,0.0,0.96875,1.0,0.18359375,0.5876586875469922,0.0,0.96875,1.0,0.28784423750939847,0.28784423750939847,0.3454130850112782,0.3454130850112782,,1.0
252,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6743275342695143,0.0,0.9993489583333334,1.0,0.21875,0.6743275342695143,0.0,0.9993489583333334,1.0,0.32230040268723625,0.32230040268723625,0.3867604832246834,0.3867604832246834,,1.0
253,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.32421875,0.6540643780660289,0.0,0.953125,1.0,0.32421875,0.6540643780660289,0.0,0.953125,1.0,0.35581287561320585,0.35581287561320585,0.426975450735847,0.426975450735847,,1.0
250,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.103515625,0.6032361451665091,0.0,0.890625,1.0,0.103515625,0.6032361451665091,0.0,0.890625,1.0,0.25111597903330185,0.25111597903330185,0.3013391748399622,0.3013391748399622,,1.0
251,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6224861275372345,0.0,0.9459635416666667,1.0,0.21875,0.6224861275372345,0.0,0.9459635416666667,1.0,0.30659357967411366,0.30659357967411366,0.36791229560893635,0.36791229560893635,,1.0
254,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.220703125,0.6063366356608344,0.0,1.0,1.0,0.220703125,0.6063366356608344,0.0,1.0,1.0,0.3095485771321669,0.3095485771321669,0.3714582925586003,0.3714582925586003,,1.0
252,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21484375,0.6819622314192593,0.0,0.9993489583333334,1.0,0.21484375,0.6819622314192593,0.0,0.9993489583333334,1.0,0.3222648421171852,0.3222648421171852,0.38671781054062226,0.38671781054062226,,1.0
253,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.314453125,0.6504545555179129,0.0,0.95703125,1.0,0.314453125,0.6504545555179129,0.0,0.95703125,1.0,0.3515752861035826,0.3515752861035826,0.4218903433242991,0.4218903433242991,,1.0
255,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6043125321200378,0.0,0.8854166666666667,1.0,0.1875,0.6043125321200378,0.0,0.8854166666666667,1.0,0.28440417309067423,0.28440417309067423,0.34128500770880904,0.34128500770880904,,0.998046875
254,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.275390625,0.6272311942623006,0.0,1.0,1.0,0.275390625,0.6272311942623006,0.0,1.0,1.0,0.33560248885246013,0.33560248885246013,0.40272298662295214,0.40272298662295214,,1.0
256,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.375,0.7476584302717262,0.0,1.0,1.0,0.375,0.7476584302717262,0.0,1.0,1.0,0.3995316860543453,0.3995316860543453,0.47943802326521423,0.47943802326521423,,1.0
257,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6434881733438087,0.0,0.9375,1.0,0.28125,0.6434881733438087,0.0,0.9375,1.0,0.33494763466876176,0.33494763466876176,0.40193716160251414,0.40193716160251414,,1.0
255,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6117201306765547,0.0,0.8880208333333334,1.0,0.1875,0.6117201306765547,0.0,0.8880208333333334,1.0,0.2861461094686443,0.2861461094686443,0.3433753313623731,0.3433753313623731,,1.0
256,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.3984375,0.7649353046604688,0.0,1.0,1.0,0.3984375,0.7649353046604688,0.0,1.0,1.0,0.4123620609320938,0.4123620609320938,0.4948344731185125,0.4948344731185125,,1.0
258,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.158203125,0.5982270438316175,0.0,0.96875,1.0,0.158203125,0.5982270438316175,0.0,0.96875,1.0,0.27980165876632357,0.27980165876632357,0.3357619905195882,0.3357619905195882,,0.998046875
257,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.28125,0.6388559002528069,0.0,0.91015625,1.0,0.28125,0.6388559002528069,0.0,0.91015625,1.0,0.3312868050505614,0.3312868050505614,0.39754416606067366,0.39754416606067366,,1.0
259,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6247087608103827,0.0,0.96875,1.0,0.15625,0.6247087608103827,0.0,0.96875,1.0,0.2843167521620766,0.2843167521620766,0.34118010259449183,0.34118010259449183,,1.0
258,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5978965924786168,0.0,0.96875,1.0,0.15625,0.5978965924786168,0.0,0.96875,1.0,0.2789543184957234,0.2789543184957234,0.33474518219486804,0.33474518219486804,,1.0
259,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.6034511293286552,0.0,0.96875,1.0,0.1875,0.6034511293286552,0.0,0.96875,1.0,0.2925652258657311,0.2925652258657311,0.35107827103887723,0.35107827103887723,,1.0
260,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6284039324707427,0.0,0.9375,1.0,0.21875,0.6284039324707427,0.0,0.9375,1.0,0.30693078649414857,0.30693078649414857,0.3683169437929782,0.3683169437929782,,1.0
261,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.630410541550715,0.0,0.875,1.0,0.15625,0.630410541550715,0.0,0.875,1.0,0.276082108310143,0.276082108310143,0.3312985299721716,0.3312985299721716,,1.0
260,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.255859375,0.6378912320878732,0.0,0.94140625,1.0,0.255859375,0.6378912320878732,0.0,0.94140625,1.0,0.3240626214175747,0.3240626214175747,0.3888751457010896,0.3888751457010896,,1.0
262,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.193359375,0.6671783419108013,0.0,0.96875,1.0,0.193359375,0.6671783419108013,0.0,0.96875,1.0,0.30765441838216034,0.30765441838216034,0.36918530205859235,0.36918530205859235,,1.0
263,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6166250672316658,0.0,0.96875,1.0,0.125,0.6166250672316658,0.0,0.96875,1.0,0.27020001344633315,0.27020001344633315,0.3242400161355998,0.3242400161355998,,1.0
261,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.6285760690472728,0.0,0.8798828125,1.0,0.15625,0.6285760690472728,0.0,0.8798828125,1.0,0.2762034950594546,0.2762034950594546,0.33144419407134545,0.33144419407134545,,0.998046875
264,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.0625,0.5464701385978843,0.0,0.96875,1.0,0.0625,0.5464701385978843,0.0,0.96875,1.0,0.2311690277195769,0.2311690277195769,0.27740283326349224,0.27740283326349224,,1.0
262,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.21875,0.6383660799671952,0.0,0.96875,1.0,0.21875,0.6383660799671952,0.0,0.96875,1.0,0.31204821599343907,0.31204821599343907,0.3744578591921269,0.3744578591921269,,1.0
265,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.1875,0.5883276772108512,0.0,0.943359375,1.0,0.1875,0.5883276772108512,0.0,0.943359375,1.0,0.28700147294217027,0.28700147294217027,0.3444017675306043,0.3444017675306043,,1.0
263,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5712661062298217,0.0,0.96875,1.0,0.125,0.5712661062298217,0.0,0.96875,1.0,0.26112822124596435,0.26112822124596435,0.3133538654951572,0.3133538654951572,,1.0
266,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.5940534551980188,0.0,0.9954427083333334,1.0,0.125,0.5940534551980188,0.0,0.9954427083333334,1.0,0.2683549618729371,0.2683549618729371,0.3220259542475245,0.3220259542475245,,1.0
264,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.0625,0.5487733331482993,0.0,0.96875,1.0,0.0625,0.5487733331482993,0.0,0.96875,1.0,0.2316296666296599,0.2316296666296599,0.2779555999555918,0.2779555999555918,,1.0
265,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.228515625,0.6408806258707453,0.0,0.9430338541666667,1.0,0.228515625,0.6408806258707453,0.0,0.9430338541666667,1.0,0.31388576059081585,0.31388576059081585,0.3766629127089789,0.3766629127089789,,1.0
267,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.125,0.6548532241260578,0.0,0.96875,1.0,0.125,0.6548532241260578,0.0,0.96875,1.0,0.2778456448252116,0.2778456448252116,0.3334147737902539,0.3334147737902539,,1.0
268,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.193359375,0.6485449745545909,0.0,1.0,1.0,0.193359375,0.6485449745545909,0.0,1.0,1.0,0.3070527449109182,0.3070527449109182,0.36846329389310184,0.36846329389310184,,1.0
266,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.15625,0.5962838428530388,0.0,0.9990234375,1.0,0.15625,0.5962838428530388,0.0,0.9990234375,1.0,0.2816591123206078,0.2816591123206078,0.3379909347847293,0.3379909347847293,,1.0
267,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.099609375,0.6237981397847443,0.0,0.9680989583333334,1.0,0.099609375,0.6237981397847443,0.0,0.9680989583333334,1.0,0.26141327379028223,0.26141327379028223,0.3136959285483386,0.3136959285483386,,1.0
269,0.4000000000000001,0.20000000000000004,0.14999999999999997,0.10000000000000002,0.14999999999999997,1.1999999999999997,0.2109375,0.6219578677094411,0.0,1.0,1.0,0.2109375,0.6219578677094411,0.0,1.0,1.0,0.3087665735418883,0.3087665735418883,0.3705198882502658,0.3705198882502658,,0.998046875
